source_id,tweet_id,cluster_id,is_centroid
766452700049473536,766452700049473536_22,1,0
766452700049473536,766452700049473536_23,1,0
766452700049473536,766452700049473536_24,1,0
766452700049473536,766452700049473536_27,1,0
766452700049473536,766452700049473536_30,1,0
766452700049473536,766452700049473536_10,2,0
766452700049473536,766452700049473536_11,2,0
766452700049473536,766452700049473536_14,2,0
766452700049473536,766452700049473536_15,2,0
766452700049473536,766452700049473536_16,2,0
766452700049473536,766452700049473536_17,2,0
766452700049473536,766452700049473536_19,2,0
766452700049473536,766452700049473536_20,2,0
766452700049473536,766452700049473536_25,2,0
766452700049473536,766452700049473536_26,2,1
766452700049473536,766452700049473536_28,2,0
766452700049473536,766452700049473536_29,2,0
766638613320859648,766638613320859648_1,0,0
766638613320859648,766638613320859648_2,0,0
766638613320859648,766638613320859648_3,0,0
766638613320859648,766638613320859648_4,0,0
766638613320859648,766638613320859648_5,0,0
766638613320859648,766638613320859648_6,0,0
766638613320859648,766638613320859648_7,0,0
766638613320859648,766638613320859648_8,0,0
766638613320859648,766638613320859648_9,0,0
766638613320859648,766638613320859648_11,0,0
766638613320859648,766638613320859648_12,0,0
766638613320859648,766638613320859648_13,0,0
766638613320859648,766638613320859648_15,0,0
766638613320859648,766638613320859648_16,0,0
766638613320859648,766638613320859648_17,0,0
766638613320859648,766638613320859648_18,0,0
766638613320859648,766638613320859648_19,0,0
766638613320859648,766638613320859648_20,0,0
766638613320859648,766638613320859648_21,0,0
766638613320859648,766638613320859648_22,0,0
766638613320859648,766638613320859648_26,0,0
766638613320859648,766638613320859648_27,0,0
766638613320859648,766638613320859648_30,0,0
766638613320859648,766638613320859648_33,0,0
766638613320859648,766638613320859648_34,0,0
766638613320859648,766638613320859648_35,0,0
766638613320859648,766638613320859648_36,0,0
766638613320859648,766638613320859648_39,0,0
766638613320859648,766638613320859648_42,0,1
766638613320859648,766638613320859648_43,0,0
766638613320859648,766638613320859648_44,0,0
766638613320859648,766638613320859648_45,0,0
766638613320859648,766638613320859648_25,1,0
766638613320859648,766638613320859648_28,1,0
766638613320859648,766638613320859648_29,1,0
766638613320859648,766638613320859648_31,1,1
766638613320859648,766638613320859648_32,1,0
766638613320859648,766638613320859648_10,2,0
766638613320859648,766638613320859648_14,2,0
766638613320859648,766638613320859648_23,2,0
766638613320859648,766638613320859648_24,2,0
766638613320859648,766638613320859648_37,2,1
766638613320859648,766638613320859648_38,2,0
766638613320859648,766638613320859648_40,2,0
766638613320859648,766638613320859648_41,2,0
766638613320859648,766638613320859648_46,2,0
766638613320859648,766638613320859648_47,2,0
766719302401613825,766719302401613825_1,0,1
766719302401613825,766719302401613825_8,1,1
766719302401613825,766719302401613825_2,2,1
766719302401613825,766719302401613825_3,2,0
766719302401613825,766719302401613825_4,2,0
766719302401613825,766719302401613825_5,2,0
766719302401613825,766719302401613825_6,2,0
766719302401613825,766719302401613825_7,2,0
766719302401613825,766719302401613825_9,2,0
766719302401613825,766719302401613825_10,2,0
766719302401613825,766719302401613825_11,2,0
766719302401613825,766719302401613825_12,2,0
766789709045518336,766789709045518336_5,0,1
766789709045518336,766789709045518336_7,0,0
766789709045518336,766789709045518336_9,0,0
766789709045518336,766789709045518336_12,0,0
766789709045518336,766789709045518336_19,0,0
766789709045518336,766789709045518336_29,0,0
766789709045518336,766789709045518336_1,1,0
766789709045518336,766789709045518336_2,1,0
766789709045518336,766789709045518336_3,1,0
766789709045518336,766789709045518336_6,1,0
766789709045518336,766789709045518336_8,1,0
766789709045518336,766789709045518336_10,1,0
766789709045518336,766789709045518336_11,1,0
766789709045518336,766789709045518336_13,1,0
766789709045518336,766789709045518336_15,1,0
766789709045518336,766789709045518336_16,1,0
766789709045518336,766789709045518336_17,1,0
766789709045518336,766789709045518336_18,1,1
766789709045518336,766789709045518336_20,1,0
766789709045518336,766789709045518336_21,1,0
766789709045518336,766789709045518336_22,1,0
766789709045518336,766789709045518336_23,1,0
766789709045518336,766789709045518336_24,1,0
766789709045518336,766789709045518336_25,1,0
766789709045518336,766789709045518336_26,1,0
766789709045518336,766789709045518336_27,1,0
766789709045518336,766789709045518336_28,1,0
766789709045518336,766789709045518336_4,2_0,1
766789709045518336,766789709045518336_14,2_0,0
766789709045518336,766789709045518336_4,2_1,0
766789709045518336,766789709045518336_14,2_1,1
766808183696351233,766808183696351233_2,0,0
766808183696351233,766808183696351233_6,0,0
766808183696351233,766808183696351233_8,0,0
766808183696351233,766808183696351233_9,0,0
766808183696351233,766808183696351233_10,0,0
766808183696351233,766808183696351233_11,0,1
766808183696351233,766808183696351233_12,0,0
766808183696351233,766808183696351233_14,0,0
766808183696351233,766808183696351233_15,0,0
766808183696351233,766808183696351233_18,0,0
766808183696351233,766808183696351233_19,0,0
766808183696351233,766808183696351233_4,1,0
766808183696351233,766808183696351233_7,1,0
766808183696351233,766808183696351233_13,1,0
766808183696351233,766808183696351233_17,1,1
766808183696351233,766808183696351233_1,2,0
766808183696351233,766808183696351233_3,2,1
766808183696351233,766808183696351233_5,2,0
766808183696351233,766808183696351233_16,2,0
766989078294306816,766989078294306816_1,0,0
766989078294306816,766989078294306816_3,0,0
766989078294306816,766989078294306816_5,0,1
766989078294306816,766989078294306816_9,0,0
766989078294306816,766989078294306816_10,0,0
766989078294306816,766989078294306816_12,0,0
766989078294306816,766989078294306816_13,0,0
766989078294306816,766989078294306816_2,1,1
766989078294306816,766989078294306816_4,1,0
766989078294306816,766989078294306816_8,1,0
766989078294306816,766989078294306816_11,1,0
766989078294306816,766989078294306816_6,2,1
766989078294306816,766989078294306816_7,2,0
767068504277344260,767068504277344260_10,0,0
767068504277344260,767068504277344260_18,0,0
767068504277344260,767068504277344260_21,0,0
767068504277344260,767068504277344260_24,0,0
767068504277344260,767068504277344260_41,0,1
767068504277344260,767068504277344260_44,0,0
767068504277344260,767068504277344260_53,0,0
767068504277344260,767068504277344260_54,0,0
767068504277344260,767068504277344260_64,0,0
767068504277344260,767068504277344260_69,0,0
767068504277344260,767068504277344260_87,0,0
767068504277344260,767068504277344260_91,0,0
767068504277344260,767068504277344260_93,0,0
767068504277344260,767068504277344260_99,0,0
767068504277344260,767068504277344260_100,0,0
767068504277344260,767068504277344260_107,0,0
767068504277344260,767068504277344260_133,0,0
767068504277344260,767068504277344260_137,0,0
767068504277344260,767068504277344260_140,0,0
767068504277344260,767068504277344260_5,1,0
767068504277344260,767068504277344260_8,1,0
767068504277344260,767068504277344260_16,1,0
767068504277344260,767068504277344260_22,1,0
767068504277344260,767068504277344260_23,1,0
767068504277344260,767068504277344260_31,1,0
767068504277344260,767068504277344260_36,1,0
767068504277344260,767068504277344260_37,1,0
767068504277344260,767068504277344260_40,1,0
767068504277344260,767068504277344260_42,1,0
767068504277344260,767068504277344260_49,1,0
767068504277344260,767068504277344260_50,1,0
767068504277344260,767068504277344260_52,1,0
767068504277344260,767068504277344260_58,1,0
767068504277344260,767068504277344260_59,1,0
767068504277344260,767068504277344260_60,1,0
767068504277344260,767068504277344260_63,1,0
767068504277344260,767068504277344260_65,1,0
767068504277344260,767068504277344260_66,1,0
767068504277344260,767068504277344260_70,1,0
767068504277344260,767068504277344260_73,1,0
767068504277344260,767068504277344260_75,1,0
767068504277344260,767068504277344260_76,1,0
767068504277344260,767068504277344260_81,1,0
767068504277344260,767068504277344260_84,1,0
767068504277344260,767068504277344260_85,1,0
767068504277344260,767068504277344260_92,1,0
767068504277344260,767068504277344260_95,1,0
767068504277344260,767068504277344260_97,1,0
767068504277344260,767068504277344260_102,1,0
767068504277344260,767068504277344260_106,1,0
767068504277344260,767068504277344260_108,1,0
767068504277344260,767068504277344260_110,1,0
767068504277344260,767068504277344260_114,1,0
767068504277344260,767068504277344260_116,1,0
767068504277344260,767068504277344260_117,1,1
767068504277344260,767068504277344260_118,1,0
767068504277344260,767068504277344260_119,1,0
767068504277344260,767068504277344260_134,1,0
767068504277344260,767068504277344260_135,1,0
767068504277344260,767068504277344260_138,1,0
767068504277344260,767068504277344260_141,1,0
767068504277344260,767068504277344260_1,2,0
767068504277344260,767068504277344260_2,2,0
767068504277344260,767068504277344260_3,2,0
767068504277344260,767068504277344260_4,2,0
767068504277344260,767068504277344260_6,2,0
767068504277344260,767068504277344260_7,2,0
767068504277344260,767068504277344260_9,2,0
767068504277344260,767068504277344260_11,2,0
767068504277344260,767068504277344260_12,2,0
767068504277344260,767068504277344260_13,2,0
767068504277344260,767068504277344260_14,2,0
767068504277344260,767068504277344260_15,2,0
767068504277344260,767068504277344260_17,2,0
767068504277344260,767068504277344260_19,2,0
767068504277344260,767068504277344260_20,2,0
767068504277344260,767068504277344260_25,2,0
767068504277344260,767068504277344260_26,2,0
767068504277344260,767068504277344260_27,2,0
767068504277344260,767068504277344260_28,2,0
767068504277344260,767068504277344260_29,2,0
767068504277344260,767068504277344260_30,2,0
767068504277344260,767068504277344260_32,2,0
767068504277344260,767068504277344260_33,2,0
767068504277344260,767068504277344260_34,2,0
767068504277344260,767068504277344260_35,2,0
767068504277344260,767068504277344260_38,2,0
767068504277344260,767068504277344260_39,2,0
767068504277344260,767068504277344260_43,2,0
767068504277344260,767068504277344260_45,2,0
767068504277344260,767068504277344260_46,2,0
767068504277344260,767068504277344260_47,2,0
767068504277344260,767068504277344260_48,2,0
767068504277344260,767068504277344260_51,2,0
767068504277344260,767068504277344260_55,2,0
767068504277344260,767068504277344260_56,2,0
767068504277344260,767068504277344260_57,2,0
767068504277344260,767068504277344260_61,2,0
767068504277344260,767068504277344260_62,2,0
767068504277344260,767068504277344260_67,2,0
767068504277344260,767068504277344260_68,2,0
767068504277344260,767068504277344260_71,2,0
767068504277344260,767068504277344260_72,2,0
767068504277344260,767068504277344260_74,2,0
767068504277344260,767068504277344260_77,2,0
767068504277344260,767068504277344260_78,2,0
767068504277344260,767068504277344260_79,2,0
767068504277344260,767068504277344260_80,2,0
767068504277344260,767068504277344260_82,2,0
767068504277344260,767068504277344260_83,2,0
767068504277344260,767068504277344260_86,2,0
767068504277344260,767068504277344260_88,2,0
767068504277344260,767068504277344260_89,2,0
767068504277344260,767068504277344260_90,2,0
767068504277344260,767068504277344260_94,2,0
767068504277344260,767068504277344260_96,2,0
767068504277344260,767068504277344260_98,2,0
767068504277344260,767068504277344260_101,2,0
767068504277344260,767068504277344260_103,2,0
767068504277344260,767068504277344260_104,2,0
767068504277344260,767068504277344260_105,2,0
767068504277344260,767068504277344260_109,2,0
767068504277344260,767068504277344260_111,2,0
767068504277344260,767068504277344260_112,2,0
767068504277344260,767068504277344260_113,2,0
767068504277344260,767068504277344260_115,2,0
767068504277344260,767068504277344260_120,2,0
767068504277344260,767068504277344260_121,2,0
767068504277344260,767068504277344260_122,2,0
767068504277344260,767068504277344260_123,2,0
767068504277344260,767068504277344260_124,2,0
767068504277344260,767068504277344260_125,2,0
767068504277344260,767068504277344260_126,2,0
767068504277344260,767068504277344260_127,2,0
767068504277344260,767068504277344260_128,2,0
767068504277344260,767068504277344260_129,2,0
767068504277344260,767068504277344260_130,2,0
767068504277344260,767068504277344260_131,2,0
767068504277344260,767068504277344260_132,2,0
767068504277344260,767068504277344260_136,2,0
767068504277344260,767068504277344260_139,2,0
767068504277344260,767068504277344260_142,2,1
767094580634202112,767094580634202112_1,0,0
767094580634202112,767094580634202112_3,0,0
767094580634202112,767094580634202112_6,0,0
767094580634202112,767094580634202112_8,0,0
767094580634202112,767094580634202112_9,0,0
767094580634202112,767094580634202112_10,0,0
767094580634202112,767094580634202112_11,0,0
767094580634202112,767094580634202112_12,0,0
767094580634202112,767094580634202112_13,0,0
767094580634202112,767094580634202112_14,0,0
767094580634202112,767094580634202112_15,0,0
767094580634202112,767094580634202112_19,0,0
767094580634202112,767094580634202112_20,0,0
767094580634202112,767094580634202112_21,0,0
767094580634202112,767094580634202112_22,0,0
767094580634202112,767094580634202112_23,0,0
767094580634202112,767094580634202112_26,0,0
767094580634202112,767094580634202112_27,0,0
767094580634202112,767094580634202112_28,0,0
767094580634202112,767094580634202112_30,0,0
767094580634202112,767094580634202112_36,0,0
767094580634202112,767094580634202112_37,0,0
767094580634202112,767094580634202112_40,0,0
767094580634202112,767094580634202112_42,0,1
767094580634202112,767094580634202112_43,0,0
767094580634202112,767094580634202112_44,0,0
767094580634202112,767094580634202112_46,0,0
767094580634202112,767094580634202112_49,0,0
767094580634202112,767094580634202112_50,0,0
767094580634202112,767094580634202112_52,0,0
767094580634202112,767094580634202112_53,0,0
767094580634202112,767094580634202112_55,0,0
767094580634202112,767094580634202112_56,0,0
767094580634202112,767094580634202112_2,1,0
767094580634202112,767094580634202112_4,1,0
767094580634202112,767094580634202112_5,1,0
767094580634202112,767094580634202112_16,1,0
